-0.031,-0.021,0.988,0.305,0.610,6.531
-0.029,-0.030,0.990,0.793,0.183,5.981
-0.026,-0.025,0.994,1.587,-0.305,5.859
-0.028,-0.037,0.987,1.526,-0.793,5.859
-0.026,-0.033,0.990,1.343,-0.732,5.859
-0.025,-0.030,0.992,1.038,-0.610,6.165
-0.026,-0.030,0.991,0.732,-0.854,6.592
-0.024,-0.024,1.000,0.183,-0.854,6.836
-0.029,-0.021,0.998,-0.122,-0.854,6.897
-0.030,-0.024,0.997,0.061,-0.793,6.592
-0.032,-0.023,1.002,-0.366,-0.427,6.165
-0.036,-0.023,1.007,-0.977,-0.122,5.737
-0.042,-0.024,1.008,-1.343,-0.061,5.676
-0.045,-0.029,1.015,-0.854,-0.061,5.920
-0.040,-0.020,1.008,-1.221,0.244,6.104
-0.038,-0.030,1.001,-1.526,0.854,6.775
-0.039,-0.024,0.991,-2.991,1.282,7.385
-0.034,-0.018,1.000,-4.333,1.953,7.446
-0.028,-0.006,1.009,-4.944,1.892,7.507
-0.032,0.001,1.005,-4.456,1.526,7.324
-0.032,-0.000,1.008,-2.319,1.343,6.897
-0.027,-0.004,1.009,-0.366,1.160,6.042
-0.036,-0.005,1.001,-0.244,0.732,5.371
-0.039,-0.003,1.002,0.244,0.977,4.883
-0.039,-0.003,1.007,0.793,1.404,4.517
-0.041,-0.012,1.008,1.526,1.465,4.395
-0.045,-0.011,1.006,2.075,1.770,4.395
-0.041,-0.012,1.001,2.258,2.014,4.517
-0.044,-0.023,0.994,2.747,2.441,5.249
-0.046,-0.025,0.982,1.709,2.869,5.798
-0.039,-0.028,0.977,0.061,3.662,6.592
-0.036,-0.018,0.978,-1.953,4.089,7.263
-0.027,-0.015,0.985,-3.845,4.456,7.629
-0.025,-0.002,1.001,-4.089,4.089,7.507
-0.035,0.011,1.003,-2.747,3.052,7.263
-0.027,0.006,1.005,0.122,2.197,6.775
-0.014,-0.006,1.001,3.052,1.282,6.409
-0.024,-0.003,0.994,3.235,0.305,5.859
-0.035,-0.019,0.992,2.747,-0.366,5.371
-0.035,-0.007,0.985,1.282,-0.244,5.066
-0.034,-0.011,0.995,0.427,0.671,5.127
-0.044,-0.010,0.998,-0.305,1.343,5.798
-0.024,-0.003,0.990,-0.366,1.770,6.226
-0.021,-0.010,0.998,-0.061,2.014,6.653
-0.029,-0.000,1.008,0.122,1.953,6.531
-0.030,0.005,1.004,0.549,1.587,6.653
-0.031,0.000,1.001,2.136,1.404,6.714
-0.036,-0.003,1.002,2.014,1.404,6.470
-0.028,0.015,1.001,0.854,1.892,5.920
-0.028,0.007,1.009,1.526,2.441,5.066
-0.040,0.017,1.011,2.686,2.502,4.211
-0.036,0.006,1.001,4.395,2.319,3.784
-0.032,-0.008,0.997,5.676,2.441,3.845
-0.037,-0.005,0.993,4.639,2.563,3.601
-0.035,-0.003,0.995,3.357,2.686,3.601
-0.032,-0.004,1.000,2.686,2.869,3.601
-0.033,-0.003,1.000,2.441,2.625,3.479
-0.038,-0.000,0.996,2.502,2.502,3.357
-0.038,-0.001,0.996,2.502,2.625,3.174
-0.038,-0.001,1.000,2.197,2.808,3.174
-0.038,-0.001,1.001,2.136,2.686,2.991
-0.040,-0.003,1.001,2.808,2.319,2.869
-0.042,-0.006,1.000,3.235,2.014,2.991
-0.048,-0.009,0.990,3.174,2.502,2.991
-0.046,-0.009,0.989,2.930,3.357,3.052
-0.042,-0.005,0.992,2.197,3.906,3.174
-0.039,-0.004,0.992,1.892,3.906,3.418
-0.036,-0.006,0.992,2.686,3.601,3.540
-0.039,-0.007,0.989,3.418,3.052,3.296
-0.038,-0.009,0.994,3.784,2.258,3.052
-0.039,-0.013,0.998,4.089,1.526,3.113
-0.043,-0.012,0.997,3.662,0.793,2.991
-0.044,-0.010,0.995,3.418,0.427,3.052
-0.045,-0.009,0.990,3.235,0.793,3.235
-0.041,-0.007,0.988,2.625,1.648,3.784
-0.039,-0.001,0.983,1.770,2.380,4.150
-0.034,0.003,0.984,1.892,3.174,4.272
-0.026,0.002,0.987,2.625,3.601,4.395
-0.022,-0.000,0.987,3.296,2.808,4.333
-0.023,-0.003,0.986,3.723,1.770,3.784
-0.025,-0.005,0.989,3.357,0.732,3.174
-0.029,-0.007,0.995,2.686,0.000,2.747
-0.032,-0.006,0.999,2.319,-0.427,2.441
-0.037,-0.006,1.001,2.136,-0.488,2.441
-0.040,-0.005,1.003,2.136,-0.427,2.686
-0.041,-0.007,1.005,2.502,0.000,3.052
-0.040,-0.005,1.001,2.930,0.610,3.662
-0.039,-0.003,1.001,3.357,1.404,3.845
-0.032,-0.012,1.006,3.784,1.892,3.906
-0.033,-0.011,1.005,3.845,1.404,3.601
-0.038,-0.013,1.001,3.967,0.916,3.296
-0.039,-0.016,1.000,3.296,1.099,3.174
-0.042,-0.011,1.003,2.319,1.526,3.357
-0.043,-0.009,1.005,1.221,1.953,3.784
-0.044,0.000,1.007,0.488,2.502,3.906
-0.046,0.003,1.011,0.671,3.357,4.272
-0.041,0.009,1.011,1.526,3.845,4.395
-0.038,0.004,1.011,3.113,4.150,4.333
-0.035,0.000,1.001,4.578,4.333,3.845
-0.034,-0.007,0.990,5.188,3.967,3.052
-0.034,-0.007,0.982,4.395,4.089,2.808
-0.033,-0.006,0.982,3.357,4.028,2.930
-0.033,-0.011,0.979,2.747,3.662,2.991
-0.027,-0.014,0.986,2.258,3.174,2.808
-0.033,-0.008,1.000,1.526,2.686,2.441
-0.040,-0.007,0.993,1.526,2.014,1.953
-0.044,-0.010,0.997,2.136,1.709,1.953
-0.047,-0.008,1.000,2.075,1.831,1.831
-0.050,-0.009,1.001,2.441,2.136,2.319
-0.051,-0.011,1.000,3.174,2.380,2.869
-0.045,-0.011,1.000,3.601,2.625,3.723
-0.042,-0.013,0.997,3.967,2.563,4.395
-0.040,-0.018,0.988,4.517,2.258,5.005
-0.035,-0.027,0.982,4.578,1.953,5.188
-0.035,-0.023,0.975,3.357,1.648,5.005
-0.037,-0.016,0.969,1.648,1.709,4.883
-0.032,-0.014,0.982,0.916,2.136,4.639
-0.032,-0.011,0.991,0.366,1.770,4.272
-0.034,-0.004,0.995,0.244,0.977,3.845
-0.039,-0.001,1.000,0.671,0.122,3.235
-0.043,0.000,1.002,1.709,-0.305,3.235
-0.044,-0.001,1.006,2.747,-0.366,3.357
-0.046,-0.007,1.005,3.662,-0.183,3.357
-0.047,-0.011,1.002,3.784,0.427,3.845
-0.045,-0.008,1.004,3.418,0.977,3.906
-0.041,-0.005,1.005,3.174,1.709,4.028
-0.039,-0.007,1.005,3.357,1.831,4.150
-0.037,-0.004,1.001,2.991,2.197,3.845
-0.039,0.000,1.000,2.441,2.319,4.150
-0.036,0.003,1.000,1.831,2.563,4.395
-0.034,0.004,1.001,1.953,2.869,4.395
-0.031,0.002,1.003,2.319,2.747,3.906
-0.029,0.002,1.001,2.808,2.136,3.174
-0.032,-0.000,1.000,3.418,1.831,2.686
-0.034,-0.005,0.998,3.723,1.831,2.380
-0.036,-0.006,0.996,3.906,1.709,2.502
-0.038,-0.006,1.000,3.845,1.770,2.625
-0.039,-0.009,1.000,4.333,1.587,2.747
-0.040,-0.014,1.001,4.639,1.404,3.113
-0.040,-0.021,1.000,4.517,1.099,3.296
-0.042,-0.023,0.999,3.601,1.038,3.540
-0.044,-0.021,0.998,2.686,1.648,3.662
-0.044,-0.020,1.000,1.587,2.136,3.601
-0.045,-0.017,1.001,1.038,2.869,3.845
-0.043,-0.014,1.000,0.732,2.747,3.967
-0.042,-0.006,1.000,0.732,2.563,4.517
-0.040,-0.001,1.000,1.099,2.625,5.005
-0.036,0.000,1.001,1.953,2.075,5.127
-0.035,-0.000,0.998,2.991,1.770,5.066
-0.036,-0.001,0.990,3.723,1.404,4.456
-0.038,-0.006,0.985,3.784,1.404,3.906
-0.040,-0.006,0.984,3.296,1.404,3.540
-0.040,-0.007,0.988,2.502,1.648,3.235
-0.041,-0.009,0.990,2.014,1.648,3.174
-0.041,-0.008,0.994,1.831,1.587,3.418
-0.042,-0.008,1.000,1.404,1.526,3.845
-0.047,-0.007,1.001,1.221,1.282,4.089
-0.047,-0.005,1.006,1.526,1.160,4.089
-0.050,-0.005,1.007,2.014,0.977,3.906
-0.051,-0.005,1.005,2.869,1.099,3.906
-0.049,-0.010,1.001,3.662,1.648,4.089
-0.048,-0.010,0.997,3.540,2.136,4.272
-0.044,-0.009,0.993,3.235,2.625,4.150
-0.041,-0.010,0.990,3.113,2.869,4.089
-0.039,-0.013,0.987,3.418,2.869,4.150
-0.035,-0.019,0.986,3.357,2.380,4.456
-0.040,-0.016,0.990,2.258,1.404,4.822
-0.044,-0.016,0.993,1.221,0.549,5.005
-0.047,-0.024,1.000,0.732,-0.183,5.127
-0.055,-0.018,1.001,-0.671,0.000,5.005
-0.063,0.003,1.013,-1.587,0.610,5.066
-0.062,-0.009,0.990,-1.343,1.953,5.493
-0.046,-0.010,0.993,-1.221,3.723,5.676
-0.043,-0.012,0.996,-3.113,5.493,4.944
-0.043,0.024,0.994,-3.967,6.104,4.272
-0.032,0.010,0.997,-3.540,6.042,4.639
-0.032,0.011,0.996,-0.854,5.188,4.211
-0.032,0.012,0.995,0.732,3.723,3.540
-0.045,-0.006,0.992,2.808,2.197,2.380
-0.049,0.009,1.004,4.578,1.038,1.648
-0.050,0.004,1.026,4.944,0.061,2.502
-0.056,-0.002,1.016,7.263,-0.977,3.479
-0.055,-0.016,1.000,8.301,-1.709,3.906
-0.057,-0.031,0.984,6.104,-1.404,3.906
-0.059,-0.017,0.991,3.174,0.061,3.418
-0.061,-0.000,1.000,0.488,1.343,3.235
-0.050,-0.005,1.001,-0.305,2.319,3.357
-0.052,-0.005,1.000,0.366,2.625,3.235
-0.056,0.011,0.985,0.000,2.808,2.930
-0.010,-0.026,0.982,0.854,3.296,2.380
-0.038,-0.018,0.966,-0.366,3.174,0.977
-0.037,-0.019,0.972,-6.348,2.075,-0.549
-0.028,-0.007,0.978,-10.376,1.099,-1.282
-0.051,0.032,0.999,-11.414,0.000,-2.014
-0.062,0.041,1.010,-8.972,-1.099,-1.160
-0.068,0.047,1.010,-5.554,-1.770,0.305
-0.079,0.039,1.025,-0.732,-1.465,1.892
-0.080,0.043,1.022,3.967,-0.122,3.357
-0.057,0.026,1.024,9.644,1.892,3.418
-0.090,0.031,1.032,13.428,3.479,3.052
-0.088,0.023,0.998,15.442,5.493,3.479
-0.070,-0.003,1.002,15.747,7.629,4.822
-0.043,-0.026,0.998,14.038,9.277,5.554
-0.036,-0.010,1.000,10.010,9.338,4.944
-0.032,-0.020,0.995,8.850,9.155,4.578
-0.017,-0.045,0.975,6.592,8.118,4.089
-0.004,-0.026,0.977,1.160,6.226,3.418
-0.004,-0.023,0.982,-2.808,3.540,2.502
-0.025,-0.011,0.987,-4.089,0.488,1.770
-0.031,0.001,0.982,-4.211,-1.831,1.343
-0.042,0.003,0.991,-3.113,-2.380,1.587
-0.057,-0.001,1.000,-0.610,-2.197,1.770
-0.067,-0.020,0.984,0.427,-1.526,2.075
-0.061,-0.011,0.992,0.000,0.244,2.319
-0.063,0.006,1.001,-1.526,2.136,3.479
-0.059,0.001,1.006,-1.038,3.357,4.395
-0.047,0.002,1.012,1.587,3.845,4.639
-0.047,-0.005,1.004,4.028,3.784,4.639
-0.046,-0.009,1.007,5.188,3.357,4.150
-0.048,-0.019,1.005,5.615,2.563,3.418
-0.049,-0.019,1.004,4.578,1.343,2.808
-0.057,-0.011,1.005,3.418,0.305,2.808
-0.061,-0.012,1.002,2.869,-0.122,2.991
-0.062,0.006,1.005,1.404,0.244,3.479
-0.061,0.015,1.002,1.099,0.977,4.517
-0.056,0.016,1.001,2.197,1.709,5.188
-0.050,0.019,0.997,2.930,3.174,5.310
-0.044,0.013,0.993,4.150,4.700,4.944
-0.038,0.006,0.989,5.371,5.432,4.700
-0.032,0.000,0.985,5.798,5.371,4.333
-0.030,-0.000,0.986,5.981,4.822,4.150
-0.030,-0.005,0.990,6.165,3.418,3.723
-0.033,-0.013,0.991,6.042,2.197,3.357
-0.040,-0.019,0.989,5.981,1.282,2.441
-0.047,-0.017,0.995,5.310,0.916,1.831
-0.052,-0.020,1.000,4.272,1.038,1.892
-0.055,-0.022,1.000,4.028,1.343,2.136
-0.057,-0.021,0.999,3.723,1.831,2.991
-0.057,-0.021,0.998,3.784,2.380,4.089
-0.054,-0.022,0.994,4.211,2.991,5.249
-0.048,-0.026,0.994,4.822,3.296,6.104
-0.042,-0.032,0.992,5.188,3.235,6.409
-0.036,-0.034,0.991,5.371,2.747,6.531
-0.036,-0.029,0.993,4.700,1.892,6.531
-0.039,-0.020,0.993,4.333,1.221,6.226
-0.042,-0.016,0.995,4.395,0.671,6.042
-0.045,-0.010,0.994,4.089,0.244,6.287
-0.047,-0.003,0.995,3.357,-0.061,6.470
-0.048,-0.003,0.995,2.625,-0.244,6.226
-0.052,0.000,1.001,2.747,-0.061,5.798
-0.054,-0.002,1.003,2.747,-0.305,5.371
-0.058,-0.007,1.009,2.197,-0.610,5.066
-0.061,-0.009,1.015,1.587,-0.732,4.700
-0.067,-0.008,1.020,1.404,-0.732,4.578
-0.072,-0.009,1.022,1.465,-0.549,4.456
-0.074,-0.008,1.019,2.075,0.000,4.456
-0.074,-0.013,1.009,2.808,1.404,4.883
-0.071,-0.009,1.001,2.808,2.747,5.249
-0.062,-0.004,0.999,2.319,4.150,5.920
-0.053,-0.002,0.992,2.197,5.249,6.653
-0.046,-0.000,0.984,2.686,5.432,6.958
-0.039,0.005,0.979,2.747,5.127,6.836
-0.034,0.008,0.982,2.258,4.761,6.409
-0.036,0.017,0.993,1.892,3.723,5.981
-0.041,0.019,0.999,1.709,2.502,5.432
-0.050,0.017,1.002,1.465,1.770,4.272
-0.059,0.024,1.009,1.648,1.953,3.296
-0.065,0.025,1.012,2.136,2.991,2.808
-0.066,0.019,1.011,3.662,4.395,2.441
-0.061,0.011,1.005,5.249,5.371,2.075
-0.056,0.005,1.000,6.104,6.165,1.831
-0.052,-0.001,0.991,6.653,6.104,1.526
-0.045,-0.008,0.989,6.653,5.615,1.587
-0.040,-0.015,0.987,6.592,4.395,1.404
-0.040,-0.020,0.985,6.592,3.113,1.160
-0.041,-0.025,0.988,5.981,2.197,0.916
-0.046,-0.026,0.996,4.700,1.587,0.488
-0.051,-0.019,1.001,3.418,1.343,0.488
-0.057,-0.016,1.005,3.296,1.343,1.282
-0.061,-0.010,1.006,3.479,1.709,2.563
-0.061,-0.014,1.004,3.906,2.502,4.150
-0.065,-0.003,0.999,4.395,3.235,5.798
-0.048,-0.020,1.001,5.859,4.456,7.446
-0.034,-0.017,1.000,5.737,5.188,7.935
-0.035,-0.009,0.996,5.737,4.761,7.202
-0.030,-0.010,1.001,6.836,3.967,6.592
-0.024,-0.032,0.986,6.714,2.869,6.226
-0.026,-0.028,0.987,5.066,2.197,5.066
-0.034,-0.009,0.997,2.991,1.831,3.906
-0.035,0.002,1.001,1.831,1.831,3.235
-0.036,-0.007,0.998,2.869,1.892,2.930
-0.038,-0.012,0.995,4.395,2.014,2.380
-0.039,-0.014,0.998,5.005,2.136,1.465
-0.038,-0.024,1.000,5.737,2.319,0.854
-0.039,-0.033,0.997,6.287,2.014,0.549
-0.047,-0.032,0.997,6.104,1.953,0.671
-0.049,-0.041,0.993,5.310,1.709,1.160
-0.049,-0.038,0.998,3.601,1.709,1.892
-0.054,-0.034,1.001,2.808,2.136,2.747
-0.054,-0.034,1.003,3.235,2.563,3.723
-0.052,-0.033,1.001,3.540,3.235,4.639
-0.049,-0.036,0.996,4.211,3.723,4.944
-0.045,-0.037,0.993,4.578,4.089,5.249
-0.039,-0.029,1.000,4.456,4.089,5.127
-0.041,-0.029,1.001,4.700,3.113,5.127
-0.040,-0.037,1.000,6.042,1.770,5.249
-0.046,-0.035,0.999,5.127,0.732,5.005
-0.052,-0.026,1.003,3.235,0.793,4.944
-0.056,-0.021,1.010,1.770,1.404,4.883
-0.059,-0.014,1.013,0.916,2.563,4.578
-0.063,-0.008,1.017,0.732,3.601,4.272
-0.061,-0.003,1.017,1.099,4.517,4.395
-0.058,-0.004,1.017,2.380,4.944,4.456
-0.056,-0.013,1.012,3.540,5.066,4.272
-0.053,-0.024,1.002,4.089,4.639,4.028
-0.056,-0.016,1.000,4.028,4.639,3.662
-0.054,-0.015,0.991,3.235,5.066,3.601
-0.045,-0.012,0.990,2.563,5.859,3.845
-0.038,-0.015,0.986,3.052,6.165,4.150
-0.032,-0.014,0.984,3.601,5.676,4.211
-0.031,-0.014,0.985,4.028,4.822,4.089
-0.030,-0.021,0.991,3.418,3.662,4.150
-0.036,-0.021,1.000,1.770,2.197,3.540
-0.043,-0.017,1.009,-0.122,1.038,2.747
-0.056,-0.010,1.013,-1.343,0.671,2.136
-0.061,-0.000,1.020,-1.343,1.770,2.197
-0.063,-0.002,1.017,-0.549,3.418,2.563
-0.059,-0.004,1.005,0.977,5.493,3.540
-0.049,-0.009,0.994,2.197,7.629,4.333
-0.036,-0.018,0.977,2.747,8.606,5.005
-0.028,-0.029,0.948,2.380,9.216,5.249
-0.013,-0.037,0.967,0.061,9.460,4.456
-0.020,-0.025,0.950,-4.150,8.728,3.784
-0.017,-0.015,0.964,-5.920,7.568,3.540
-0.010,-0.008,0.990,-5.798,6.226,3.296
-0.016,-0.005,0.998,-4.395,3.723,3.296
-0.023,-0.007,0.994,-2.625,1.221,3.357
-0.028,-0.012,0.998,-1.038,-0.244,3.235
-0.036,-0.012,1.000,0.183,-0.366,3.357
-0.042,-0.017,1.001,1.160,0.366,3.357
-0.041,-0.021,1.005,1.404,1.709,3.723
-0.040,-0.021,1.009,1.526,2.747,4.150
-0.037,-0.025,1.004,2.075,3.662,4.578
-0.036,-0.024,1.001,2.563,4.333,4.761
-0.032,-0.026,1.001,2.625,4.761,5.188
-0.026,-0.023,0.999,2.502,4.578,5.127
-0.023,-0.025,0.997,2.075,4.211,5.188
-0.032,-0.021,0.986,0.671,3.418,5.249
-0.028,-0.012,0.993,-0.244,2.808,5.554
-0.027,-0.020,1.001,-0.977,2.502,6.470
-0.035,-0.013,0.999,-1.770,1.953,7.446
-0.039,-0.002,0.999,-1.587,2.075,7.935
-0.034,-0.017,1.005,-1.282,2.380,9.094
-0.037,-0.014,1.008,-1.099,2.319,9.766
-0.030,-0.019,1.016,-0.549,2.258,10.193
-0.024,-0.020,1.004,0.305,2.136,9.949
-0.049,-0.009,1.008,0.916,2.197,8.911
-0.053,0.007,0.993,1.160,2.563,8.728
-0.056,0.000,1.000,0.916,3.723,9.277
-0.059,-0.020,0.995,0.732,5.432,10.681
-0.041,-0.017,0.968,-1.892,7.080,10.986
-0.018,-0.011,0.989,-3.967,8.057,10.681
-0.015,-0.011,0.993,-4.456,8.789,10.376
-0.057,0.002,0.989,-2.502,8.728,9.033
-0.125,0.052,1.001,-3.906,8.972,7.874
0.019,0.000,0.942,-13.123,9.094,6.653
0.096,-0.070,0.939,-33.752,11.536,-2.197
0.058,-0.036,0.984,-39.673,15.320,-13.977
-0.033,0.078,1.039,-29.358,16.052,-22.400
-0.080,0.109,1.030,-17.151,14.221,-22.461
-0.070,0.108,0.979,-10.742,11.780,-17.883
-0.035,0.061,0.966,-10.193,10.803,-11.414
-0.004,-0.004,0.975,-10.925,9.766,-5.859
-0.025,-0.006,0.985,-12.512,8.362,-3.357
-0.055,0.032,0.993,-11.902,7.141,-1.648
-0.061,0.063,0.971,-6.836,6.592,0.305
-0.066,0.059,0.973,-0.488,6.897,3.174
-0.044,-0.040,0.931,4.333,6.958,4.578
-0.039,-0.109,0.877,1.648,6.287,2.441
-0.042,-0.245,0.850,-9.460,4.944,-1.831
-0.037,-0.355,0.860,-24.719,2.136,-7.629
-0.090,-0.459,0.826,-34.973,-2.197,-14.648
-0.142,-0.578,0.868,-39.490,-7.324,-18.860
-0.353,-0.279,0.994,-44.983,-17.456,-12.512
-0.749,0.237,1.258,-33.142,-32.227,18.555
-0.701,0.698,1.013,-2.625,-41.260,85.083
-0.360,1.232,0.840,-22.278,-35.889,169.861
-0.066,1.742,0.746,-39.795,-12.512,237.061
0.251,2.071,0.533,-48.523,17.334,260.193
0.521,2.145,0.344,-45.166,45.715,233.398
0.747,1.978,0.217,-47.913,63.049,156.250
0.847,1.830,0.263,-61.401,59.937,35.583
0.877,1.694,0.366,-47.974,30.029,-93.628
0.713,1.214,0.423,-3.662,-20.142,-183.411
0.423,0.488,0.563,35.889,-72.937,-233.093
0.055,-0.284,0.838,67.261,-119.202,-262.695
-0.400,-1.110,1.182,82.458,-158.081,-276.672
-0.926,-1.905,1.672,69.580,-184.937,-274.475
-1.456,-2.389,2.116,26.917,-193.604,-249.573
-1.970,-2.647,2.752,-34.729,-179.016,-197.327
-2.413,-2.492,3.243,-88.013,-138.489,-122.864
-2.467,-2.114,3.491,-119.873,-68.970,-36.133
-2.169,-1.464,3.343,-107.239,21.729,53.284
-1.641,-0.783,2.964,-60.364,118.164,136.292
-0.997,-0.109,2.336,-10.071,199.585,197.510
-0.428,0.482,1.569,20.691,250.305,226.135
0.088,0.959,0.784,32.043,273.804,222.900
0.552,1.240,0.136,26.733,278.931,194.153
0.826,1.492,-0.426,12.390,265.320,145.203
0.873,1.633,-0.929,5.249,235.046,90.210
0.812,1.590,-1.379,4.272,194.214,42.419
0.686,1.462,-1.639,2.747,152.649,14.465
0.634,1.221,-1.936,-7.202,109.741,-5.615
0.472,0.911,-2.008,-12.756,64.575,-36.560
0.283,0.571,-1.928,-4.883,11.597,-69.397
0.139,0.294,-1.665,12.634,-53.284,-90.149
-0.002,0.077,-1.108,27.893,-131.531,-93.262
-0.163,-0.082,-0.309,30.701,-222.046,-86.487
-0.392,-0.414,0.766,20.508,-312.439,-80.627
-0.847,-0.435,1.673,-33.569,-369.141,-70.984
-1.030,-0.432,2.875,-73.730,-374.512,-52.795
-1.265,-0.493,3.844,-91.125,-335.937,-32.532
-1.486,-0.293,4.000,-104.065,-252.380,-12.756
-1.593,-0.100,4.000,-100.220,-133.484,8.972
-1.396,0.198,4.000,-79.956,0.122,29.419
-1.031,0.397,4.000,-46.997,130.554,45.105
-0.586,0.527,3.519,-11.963,238.953,50.720
-0.200,0.639,2.177,15.320,315.491,46.936
0.072,0.694,1.006,31.616,352.539,36.133
0.123,0.665,-0.189,33.875,345.642,16.479
0.033,0.609,-1.245,28.687,314.514,-8.606
-0.182,0.554,-1.952,21.912,281.555,-25.391
-0.267,0.523,-2.491,17.029,244.568,-26.123
-0.183,0.310,-2.749,25.085,186.829,-18.433
-0.262,0.114,-2.792,22.095,101.624,-13.855
-0.262,0.070,-2.704,-8.057,-2.502,-13.245
-0.153,0.248,-2.125,-28.931,-108.154,-8.240
-0.023,0.406,-1.016,-24.414,-213.318,0.732
-0.012,0.232,0.357,-5.005,-326.599,-3.174
-0.238,0.118,1.695,-5.493,-434.204,-26.733
-0.618,-0.114,3.108,-41.443,-494.202,-45.227
-1.415,0.428,3.955,-127.441,-424.133,-28.992
-1.486,0.402,4.000,-103.638,-251.648,-5.615
-1.319,0.490,4.000,-73.059,-66.650,6.897
-0.989,0.465,4.000,-34.546,87.463,3.357
-0.727,0.561,3.999,-12.085,187.500,-0.183
-0.440,0.491,2.748,20.325,248.535,0.610
-0.126,0.377,1.211,57.739,287.109,1.343
0.154,0.327,-0.098,63.660,299.072,2.014
0.344,0.381,-1.039,28.442,279.541,-0.183
0.324,0.603,-1.699,-22.522,240.601,-6.775
0.327,0.744,-2.118,-38.147,192.993,-13.123
0.377,0.724,-2.286,-24.841,127.075,-14.343
0.455,0.610,-2.362,-25.879,41.443,-15.137
0.486,0.498,-2.082,-26.855,-47.668,-20.386
0.509,0.341,-1.264,-9.521,-136.536,-32.166
0.338,-0.038,-0.051,8.118,-233.398,-50.598
-0.001,-0.479,1.303,0.732,-329.468,-73.364
-0.348,-0.981,2.833,-33.447,-391.052,-85.510
-1.547,-0.586,3.545,-111.572,-356.567,-60.364
-1.815,-0.772,4.000,-95.154,-215.942,-13.367
-1.857,-0.752,4.000,-55.847,-53.528,22.583
-1.582,-0.611,4.000,-13.428,91.431,53.711
-1.099,-0.380,3.294,27.344,190.613,94.604
-0.549,-0.157,1.670,64.575,247.070,131.775
-0.067,0.287,0.095,72.205,278.381,150.757
0.252,0.823,-1.186,39.917,286.926,153.931
0.299,1.514,-2.290,-17.212,274.963,143.188
0.311,2.072,-2.899,-38.269,243.408,123.230
0.205,2.343,-3.398,-23.560,174.255,98.389
0.196,2.353,-3.571,-22.644,80.566,62.683
0.314,2.215,-3.168,-22.400,-24.902,16.357
0.406,1.811,-2.348,8.484,-143.616,-39.856
0.270,0.937,-1.083,69.824,-274.597,-104.858
-0.142,-0.117,0.393,87.280,-404.724,-165.222
-0.723,-0.928,1.956,28.259,-502.502,-201.721
-1.163,-1.519,3.615,-52.490,-536.926,-193.481
-2.314,-1.145,4.000,-155.823,-439.148,-119.080
-2.358,-1.384,4.000,-114.075,-224.731,-34.668
-2.150,-1.217,4.000,-62.500,-23.315,18.616
-1.745,-0.925,4.000,-12.085,107.849,56.274
-1.288,-0.524,3.297,19.165,177.673,99.854
-0.861,-0.146,1.600,43.640,231.995,134.766
-0.370,0.426,0.337,46.204,284.729,147.522
0.051,0.924,-0.569,41.016,299.561,138.245
0.203,1.449,-1.546,19.043,261.536,117.371
0.177,1.783,-2.318,-7.324,206.543,97.046
0.293,1.946,-2.558,-16.968,142.639,75.195
0.300,2.052,-2.685,-41.748,57.556,42.053
0.238,2.092,-2.398,-57.739,-34.546,0.427
0.291,1.680,-1.746,-36.072,-123.962,-40.649
0.147,0.979,-0.722,15.015,-212.769,-91.492
-0.263,0.128,0.628,49.805,-305.115,-142.090
-0.881,-0.549,1.976,18.921,-385.193,-172.363
-1.630,-0.753,2.912,-71.960,-403.137,-159.790
-2.002,-0.483,3.931,-131.409,-293.274,-91.797
-1.947,-0.556,4.000,-90.515,-125.305,-27.100
-1.484,-0.498,4.000,-40.955,13.000,7.507
-1.145,-0.379,3.257,1.038,95.093,34.302
-0.750,-0.118,1.948,12.878,138.306,63.904
-0.360,0.292,0.697,6.470,171.448,87.402
-0.000,0.740,-0.212,-8.545,192.444,96.802
0.286,1.117,-0.910,-20.569,181.091,87.402
0.379,1.474,-1.493,-33.264,136.719,66.467
0.410,1.703,-1.758,-48.401,76.294,44.006
0.382,1.841,-1.688,-63.049,10.376,16.907
0.446,1.930,-1.187,-65.674,-59.021,-17.700
0.413,1.741,-0.227,-49.072,-136.658,-61.401
-0.007,1.112,0.845,-7.324,-222.351,-114.563
-0.484,0.346,1.681,13.794,-287.170,-164.368
-1.242,-0.134,2.417,-16.968,-272.095,-176.147
-1.552,-0.629,3.299,-29.968,-189.087,-148.682
-1.629,-0.885,3.747,-46.692,-89.417,-102.356
-1.527,-0.999,3.857,-41.260,-6.348,-53.345
-1.417,-0.997,3.576,-20.813,47.974,-6.531
-1.292,-0.896,2.902,-2.930,85.449,36.926
-1.068,-0.624,2.077,4.150,124.695,75.928
-0.754,-0.221,1.341,-6.042,166.504,104.553
-0.469,0.402,0.716,-22.766,194.275,118.469
-0.196,0.981,0.093,-21.179,195.618,125.061
0.014,1.350,-0.479,-3.723,175.415,125.610
0.134,1.822,-0.949,-2.808,145.569,112.305
0.240,2.228,-1.338,-13.977,115.356,88.745
0.469,2.310,-1.516,-20.996,84.595,54.504
0.638,2.388,-1.423,-26.062,45.349,2.075
0.657,2.078,-1.021,-4.272,-14.709,-65.613
0.439,1.420,-0.551,44.617,-95.398,-133.301
0.113,0.256,0.230,78.064,-170.776,-180.481
-0.376,-0.570,1.277,41.748,-217.651,-201.416
-1.115,-1.043,2.555,-14.282,-229.614,-190.918
