0.049,0.087,0.965,1.038,10.071,9.766
0.047,0.094,0.953,1.038,11.047,10.315
0.049,0.098,0.958,0.916,12.207,11.108
0.045,0.103,0.967,1.221,12.756,12.207
0.033,0.104,0.973,1.770,12.939,13.062
0.026,0.095,0.979,1.343,13.184,13.123
0.019,0.100,0.975,-0.244,14.038,12.390
0.024,0.106,0.972,-1.526,15.808,11.902
0.032,0.107,0.970,-1.160,17.517,12.024
0.045,0.094,0.975,0.854,18.372,12.329
0.060,0.080,0.977,2.319,17.639,12.390
0.075,0.069,0.997,2.747,15.381,11.841
0.082,0.066,1.015,3.235,10.925,10.864
0.082,0.062,1.035,3.845,3.967,10.254
0.065,0.055,1.070,4.761,-3.967,9.399
0.029,0.050,1.107,6.348,-13.367,8.118
-0.018,0.038,1.156,8.179,-23.254,5.798
-0.077,0.014,1.199,9.338,-31.982,3.052
-0.125,-0.009,1.227,9.583,-37.842,0.061
-0.170,-0.032,1.230,7.629,-39.246,-2.136
-0.202,-0.052,1.196,2.686,-35.950,-2.869
-0.200,-0.045,1.154,-4.395,-27.405,-1.282
-0.208,0.016,1.060,-11.536,-15.198,2.869
-0.160,0.035,1.001,-13.794,-1.038,10.559
-0.094,0.053,0.955,-11.414,12.634,17.944
-0.048,0.055,0.911,-6.470,22.095,22.095
0.003,0.040,0.892,-0.183,26.794,23.560
0.045,0.007,0.897,4.272,26.978,22.949
0.070,-0.018,0.924,4.639,21.606,20.508
0.065,-0.024,0.943,2.075,11.230,16.663
0.040,-0.021,0.962,-0.854,-0.610,13.123
-0.010,0.000,0.991,-3.357,-11.108,10.498
-0.061,0.021,1.029,-4.150,-18.982,8.789
-0.105,0.035,1.081,-1.282,-23.560,7.385
-0.148,0.030,1.121,3.479,-25.391,5.920
-0.182,0.016,1.143,6.775,-24.414,4.211
-0.203,0.006,1.146,7.629,-20.386,2.441
-0.207,0.004,1.134,6.348,-13.489,1.282
-0.201,0.011,1.109,4.211,-5.676,1.770
-0.180,0.015,1.069,2.075,2.014,3.723
-0.147,0.024,1.030,0.671,10.071,6.714
-0.101,0.030,0.997,0.671,16.296,9.338
-0.059,0.019,0.955,1.526,19.287,10.559
-0.030,0.018,0.911,1.038,20.081,10.498
0.000,0.019,0.886,-0.610,19.531,9.949
0.021,0.027,0.874,-2.197,17.334,9.033
0.028,0.035,0.863,-2.808,13.977,7.446
0.022,0.036,0.855,-2.625,10.681,6.165
0.013,0.039,0.859,-2.380,8.118,5.188
0.001,0.041,0.865,-2.625,6.287,4.272
-0.011,0.043,0.876,-2.625,4.883,2.869
-0.021,0.036,0.896,-1.892,4.883,1.038
-0.024,0.029,0.915,-0.305,4.639,-0.793
-0.025,0.013,0.937,1.709,4.333,-1.770
-0.024,-0.006,0.960,3.235,3.418,-2.136
-0.029,-0.014,0.977,3.845,1.343,-2.380
-0.031,-0.025,0.996,3.967,-0.488,-1.953
-0.037,-0.028,1.008,3.784,-2.075,-1.343
-0.047,-0.027,1.016,3.174,-3.357,-0.610
-0.051,-0.028,1.023,2.380,-4.150,-0.122
-0.056,-0.020,1.021,1.587,-4.028,0.366
-0.053,-0.014,1.014,0.305,-2.991,1.160
-0.045,-0.005,1.009,-0.671,-1.831,2.258
-0.038,0.005,1.000,-0.793,-0.244,3.296
-0.027,0.008,0.986,-0.610,1.526,4.700
-0.019,0.019,0.984,-1.099,3.174,5.310
-0.009,0.027,0.976,-1.892,4.089,5.615
-0.002,0.036,0.967,-2.075,4.700,5.371
0.002,0.047,0.960,-2.197,4.578,5.005
0.006,0.064,0.951,-2.808,4.456,4.395
0.008,0.079,0.947,-3.235,4.272,3.601
0.010,0.092,0.942,-2.686,4.456,2.441
0.015,0.097,0.935,-1.343,4.395,1.038
0.019,0.099,0.928,-0.122,3.967,-0.244
0.024,0.104,0.924,-0.305,3.174,-1.526
0.028,0.102,0.926,-0.610,1.953,-2.991
0.030,0.102,0.923,-0.671,0.305,-5.005
0.030,0.095,0.921,-0.916,-1.526,-7.019
0.027,0.097,0.930,-1.038,-2.563,-9.094
0.023,0.086,0.942,-0.183,-3.906,-10.742
0.016,0.075,0.959,1.465,-5.127,-12.390
0.008,0.063,0.972,2.502,-5.798,-13.611
0.004,0.053,0.986,2.991,-5.859,-13.794
-0.003,0.054,0.994,2.563,-5.920,-13.306
-0.008,0.060,1.002,1.770,-5.371,-12.695
-0.013,0.064,1.013,1.648,-5.127,-12.512
-0.021,0.063,1.016,2.014,-4.761,-13.062
-0.025,0.061,1.014,1.404,-4.456,-14.038
-0.031,0.069,1.018,-0.793,-3.906,-15.137
-0.035,0.080,1.018,-2.869,-3.723,-16.113
-0.042,0.082,1.015,-3.723,-3.540,-17.212
-0.057,0.095,1.004,-4.028,-3.418,-18.188
-0.067,0.103,1.001,-3.784,-2.930,-19.226
-0.076,0.114,1.000,-2.747,-2.441,-20.386
-0.089,0.104,0.997,-0.549,-2.197,-21.729
-0.100,0.105,0.992,-0.061,-1.831,-23.560
-0.109,0.103,0.993,-1.831,-1.282,-25.391
-0.114,0.104,1.000,-4.211,-0.671,-27.344
-0.114,0.105,0.991,-6.714,-0.183,-29.419
-0.108,0.123,0.966,-10.376,0.671,-31.677
-0.091,0.136,0.953,-12.451,2.930,-33.875
-0.089,0.126,0.949,-9.277,5.127,-35.461
-0.092,0.132,0.970,-1.831,5.371,-36.072
-0.086,0.101,1.035,7.629,1.038,-35.706
-0.099,0.083,1.113,18.188,-7.935,-36.865
-0.133,0.064,1.167,25.269,-21.057,-39.246
-0.163,0.032,1.224,24.963,-33.264,-41.809
-0.188,0.038,1.266,18.799,-40.955,-44.739
-0.195,0.050,1.293,11.169,-42.175,-46.204
-0.244,0.082,1.283,3.662,-38.147,-44.678
-0.274,0.125,1.211,-4.517,-29.358,-38.574
-0.294,0.177,1.139,-11.719,-14.832,-28.076
-0.257,0.243,1.061,-16.602,1.709,-17.151
-0.216,0.302,1.003,-17.212,17.151,-9.827
-0.177,0.340,0.927,-11.169,28.137,-6.653
-0.128,0.331,0.862,-0.244,35.522,-6.531
-0.074,0.277,0.846,10.864,39.185,-9.460
-0.031,0.230,0.841,16.907,37.415,-14.771
-0.000,0.179,0.849,17.578,29.541,-21.179
0.010,0.146,0.864,15.137,17.456,-27.649
0.002,0.116,0.877,11.597,3.662,-32.654
-0.037,0.107,0.885,6.409,-9.155,-35.339
-0.079,0.107,0.907,3.235,-18.555,-35.706
-0.112,0.110,0.920,1.709,-22.644,-34.302
-0.145,0.110,0.944,1.404,-22.583,-32.227
-0.175,0.117,0.955,2.625,-19.348,-29.419
-0.198,0.119,0.961,4.395,-13.977,-25.330
-0.214,0.126,0.970,5.798,-7.751,-20.386
-0.224,0.142,0.970,7.263,-2.258,-15.198
-0.228,0.160,0.969,8.240,2.563,-10.010
-0.221,0.177,0.963,8.789,6.531,-6.897
-0.217,0.198,0.943,9.216,8.850,-5.981
-0.203,0.213,0.928,8.728,10.132,-6.897
-0.190,0.222,0.905,8.057,10.376,-8.301
-0.182,0.244,0.888,7.935,9.521,-10.010
-0.171,0.250,0.880,7.812,7.996,-11.719
-0.163,0.250,0.880,8.850,5.920,-13.977
-0.166,0.251,0.874,10.254,3.906,-16.541
-0.164,0.251,0.877,9.827,2.197,-18.921
-0.166,0.258,0.883,9.460,0.610,-20.691
-0.173,0.261,0.897,9.888,-0.671,-21.545
-0.185,0.263,0.903,10.132,-1.892,-21.729
-0.197,0.272,0.908,9.338,-2.258,-22.461
-0.203,0.286,0.922,9.338,-2.136,-23.499
-0.204,0.295,0.941,10.620,-2.014,-24.658
-0.208,0.299,0.957,12.756,-2.380,-26.062
-0.216,0.297,0.973,14.160,-3.357,-28.198
-0.221,0.300,0.986,13.428,-4.395,-31.128
-0.221,0.302,1.001,11.719,-5.127,-34.241
-0.223,0.308,1.013,10.254,-5.798,-37.170
-0.220,0.306,1.016,10.437,-6.775,-39.795
-0.211,0.301,1.016,11.169,-6.226,-42.114
-0.193,0.286,1.013,12.268,-4.700,-44.006
-0.170,0.269,1.019,13.428,-2.991,-45.410
-0.152,0.250,1.017,13.977,-2.258,-46.265
-0.138,0.234,1.011,12.695,-1.892,-46.570
-0.124,0.227,1.007,10.376,-1.221,-46.997
-0.114,0.234,1.008,7.690,-0.549,-46.875
-0.112,0.236,1.014,5.737,-0.488,-46.265
-0.122,0.246,1.005,4.456,-0.244,-45.715
-0.125,0.259,1.001,2.441,1.099,-46.082
-0.132,0.271,0.986,1.221,3.967,-47.546
-0.129,0.285,0.971,1.343,7.324,-49.133
-0.115,0.284,0.959,2.747,10.681,-50.598
-0.101,0.277,0.947,5.737,13.062,-52.612
-0.091,0.261,0.934,8.850,14.404,-54.871
-0.079,0.244,0.927,10.010,14.526,-57.190
-0.067,0.227,0.927,9.949,13.184,-59.326
-0.059,0.213,0.925,10.193,11.169,-61.340
-0.056,0.195,0.926,9.888,8.911,-63.049
-0.053,0.185,0.933,9.216,7.019,-63.904
-0.049,0.173,0.946,9.155,5.066,-63.477
-0.049,0.170,0.952,9.399,2.930,-62.683
-0.049,0.166,0.957,9.094,1.038,-61.401
-0.057,0.181,0.958,8.240,-0.244,-60.120
-0.055,0.196,0.960,8.484,0.061,-58.777
-0.047,0.207,0.954,9.827,1.465,-57.190
-0.023,0.215,0.963,11.414,3.845,-55.603
-0.013,0.204,0.942,12.939,6.042,-54.138
0.012,0.207,0.942,11.902,7.629,-52.917
0.031,0.209,0.942,9.644,8.545,-52.551
0.043,0.217,0.932,7.690,7.751,-53.223
0.049,0.223,0.927,6.836,6.531,-54.016
0.056,0.219,0.925,6.836,5.432,-54.810
0.057,0.216,0.920,6.958,4.578,-55.542
0.058,0.202,0.925,6.592,4.089,-55.725
0.058,0.190,0.927,4.944,3.174,-56.091
0.055,0.195,0.928,2.747,2.808,-56.763
0.059,0.186,0.933,1.282,2.319,-57.190
0.058,0.187,0.942,1.648,2.319,-57.617
0.051,0.176,0.923,3.845,2.686,-57.495
0.054,0.166,0.933,6.165,4.211,-56.519
0.054,0.158,0.937,7.874,5.981,-55.359
0.053,0.141,0.956,9.583,7.690,-53.711
0.053,0.126,0.978,10.254,8.179,-52.246
0.042,0.104,0.983,10.498,8.850,-51.331
0.036,0.107,0.978,8.240,10.132,-50.781
0.034,0.126,0.984,5.432,12.390,-49.377
0.033,0.129,0.980,4.822,14.282,-46.692
0.031,0.142,0.974,5.615,15.442,-44.189
0.031,0.134,0.967,7.019,16.907,-42.175
0.037,0.124,0.965,8.362,18.433,-40.955
0.045,0.111,0.963,9.094,19.653,-39.978
0.048,0.093,0.969,9.033,20.020,-38.635
0.051,0.073,0.978,7.812,19.592,-36.743
0.053,0.073,0.976,5.371,18.555,-34.363
0.052,0.076,0.999,2.930,17.151,-31.555
0.049,0.089,1.032,2.441,13.977,-29.236
0.041,0.072,1.077,4.761,8.240,-27.893
0.006,0.063,1.128,6.531,0.061,-28.076
-0.044,0.051,1.203,7.263,-9.033,-29.419
-0.105,0.027,1.308,7.690,-20.569,-31.555
-0.186,-0.007,1.395,8.972,-33.386,-34.607
-0.258,-0.052,1.437,8.606,-44.067,-38.086
-0.322,-0.077,1.474,3.906,-49.866,-41.382
-0.380,-0.073,1.427,-4.395,-50.293,-43.274
-0.422,-0.047,1.384,-13.000,-42.969,-41.748
-0.423,-0.027,1.310,-19.226,-29.236,-38.086
-0.395,0.007,1.215,-23.499,-11.169,-32.410
-0.325,0.023,1.115,-24.109,8.179,-26.367
-0.250,0.047,1.028,-24.658,25.574,-21.851
-0.181,0.063,0.930,-23.682,38.147,-19.043
-0.123,0.069,0.836,-20.813,46.448,-17.090
-0.055,0.080,0.789,-18.372,50.354,-17.090
-0.002,0.088,0.790,-14.709,49.194,-19.287
0.029,0.086,0.790,-7.263,41.931,-23.499
0.028,0.050,0.793,1.099,30.090,-29.236
0.013,-0.001,0.815,5.493,16.602,-35.522
-0.028,-0.020,0.857,2.563,2.197,-42.664
-0.093,-0.020,0.902,-4.089,-10.437,-48.950
-0.153,-0.013,0.945,-8.179,-19.470,-52.917
-0.210,0.001,0.993,-9.644,-24.109,-55.176
-0.251,0.013,1.029,-10.132,-24.902,-56.274
-0.292,0.039,1.066,-8.728,-21.790,-55.969
-0.324,0.073,1.068,-5.493,-16.663,-54.688
-0.334,0.077,1.072,-1.099,-9.033,-52.124
-0.324,0.077,1.066,3.174,-0.732,-50.476
-0.298,0.083,1.060,5.798,7.507,-50.354
-0.261,0.078,1.047,8.240,14.099,-51.636
-0.223,0.060,1.023,10.132,17.761,-53.833
-0.189,0.043,1.001,10.193,18.494,-56.335
-0.164,0.038,0.979,7.263,16.602,-59.021
-0.146,0.037,0.960,3.479,13.794,-61.462
-0.133,0.043,0.948,0.916,10.559,-64.087
-0.125,0.045,0.944,0.122,7.446,-66.467
-0.123,0.042,0.943,0.854,5.432,-68.359
-0.123,0.035,0.943,2.380,4.395,-69.214
-0.126,0.043,0.957,2.686,4.944,-69.031
-0.126,0.040,0.981,2.747,5.615,-68.298
-0.132,0.043,0.980,2.502,5.554,-67.810
-0.136,0.056,0.976,1.038,6.104,-67.749
-0.129,0.070,0.976,-0.793,7.324,-67.932
-0.118,0.079,0.973,-0.854,7.935,-68.542
-0.105,0.076,0.962,0.061,7.996,-69.214
-0.088,0.067,0.949,0.122,7.080,-70.068
-0.070,0.065,0.939,-1.160,5.371,-71.350
-0.052,0.059,0.926,-2.747,2.930,-72.876
-0.037,0.065,0.918,-4.028,0.061,-73.792
-0.026,0.066,0.912,-4.272,-1.953,-74.341
-0.021,0.056,0.912,-3.113,-3.174,-74.341
-0.023,0.056,0.912,-2.502,-4.272,-73.853
-0.021,0.059,0.909,-3.601,-4.272,-73.242
-0.017,0.065,0.912,-5.005,-3.113,-72.510
-0.017,0.083,0.907,-6.348,-2.319,-71.655
-0.012,0.100,0.904,-7.629,-2.136,-71.045
-0.013,0.118,0.896,-7.202,-1.770,-71.106
-0.006,0.129,0.881,-6.042,-1.648,-71.594
0.003,0.134,0.872,-5.066,-1.465,-72.388
0.021,0.139,0.865,-3.113,-1.587,-73.364
0.035,0.127,0.855,-0.854,-2.258,-74.707
0.049,0.107,0.854,1.221,-3.723,-75.989
0.059,0.088,0.855,1.770,-6.165,-77.271
0.057,0.079,0.862,1.160,-8.911,-77.881
0.070,0.050,0.889,0.122,-11.780,-78.125
0.058,0.042,0.898,-0.854,-14.648,-78.613
0.053,0.032,0.905,-2.258,-16.907,-78.064
0.050,0.035,0.929,-3.906,-17.395,-76.294
0.048,0.037,0.948,-4.761,-17.700,-74.280
0.038,0.047,0.951,-4.578,-18.250,-72.144
0.029,0.044,0.959,-3.845,-17.700,-70.374
0.024,0.052,0.967,-4.578,-16.418,-69.275
0.018,0.058,0.974,-5.493,-15.076,-68.787
0.017,0.056,0.975,-5.737,-13.916,-68.481
0.011,0.060,0.971,-6.226,-13.062,-67.932
0.009,0.055,0.972,-6.958,-13.184,-67.566
-0.004,0.064,0.975,-7.141,-13.977,-67.383
-0.020,0.062,0.999,-7.080,-15.869,-67.505
-0.048,0.054,1.015,-6.470,-18.555,-68.115
-0.087,0.064,1.029,-7.812,-20.996,-69.275
-0.118,0.082,1.065,-11.414,-21.484,-70.435
-0.153,0.107,1.104,-14.526,-20.874,-71.594
-0.183,0.120,1.113,-15.991,-19.043,-73.425
-0.205,0.121,1.110,-16.602,-14.587,-75.012
-0.228,0.139,1.037,-17.273,-7.935,-76.599
-0.207,0.140,0.991,-14.709,0.977,-77.209
-0.181,0.138,0.977,-7.202,9.583,-76.843
-0.133,0.135,1.023,4.272,10.620,-75.500
-0.103,0.075,1.083,16.113,2.136,-74.951
-0.113,0.033,1.130,23.743,-13.367,-77.881
-0.159,-0.012,1.190,26.123,-31.616,-82.947
-0.220,-0.046,1.235,22.949,-46.875,-87.585
-0.267,-0.058,1.273,14.343,-54.932,-90.637
-0.319,-0.026,1.286,1.892,-55.786,-89.905
-0.360,0.035,1.270,-10.742,-50.415,-84.534
-0.409,0.108,1.202,-19.165,-38.879,-75.317
-0.430,0.192,1.135,-23.315,-22.217,-64.148
-0.394,0.245,1.095,-23.193,-4.822,-54.993
-0.367,0.302,1.065,-18.433,8.484,-50.842
-0.337,0.325,1.016,-8.545,16.479,-50.903
-0.297,0.274,0.993,3.418,20.020,-54.626
-0.259,0.232,0.996,11.108,17.883,-63.110
-0.233,0.190,1.002,12.634,9.399,-74.951
-0.231,0.157,0.999,10.498,-2.808,-87.646
-0.244,0.130,0.996,6.714,-15.869,-98.755
-0.269,0.109,1.001,4.028,-27.039,-106.445
-0.285,0.088,1.000,3.906,-33.325,-110.840
-0.292,0.073,1.003,5.920,-33.875,-113.159
-0.292,0.052,1.006,9.094,-30.029,-112.976
-0.276,0.026,1.000,11.902,-23.499,-109.863
-0.265,0.008,0.986,12.390,-15.259,-104.431
-0.238,0.007,0.976,10.559,-6.714,-98.083
-0.207,0.014,0.967,8.423,-0.244,-91.492
-0.184,0.029,0.939,6.409,4.639,-86.426
-0.173,0.054,0.911,3.418,7.446,-82.886
-0.159,0.080,0.893,-0.610,8.911,-81.238
-0.153,0.109,0.866,-2.869,9.766,-80.688
-0.145,0.135,0.840,-3.723,9.949,-81.055
-0.135,0.148,0.826,-2.502,10.132,-81.787
-0.120,0.148,0.806,0.366,9.949,-83.130
-0.104,0.146,0.803,4.211,9.460,-85.083
-0.094,0.134,0.796,7.874,7.874,-86.975
-0.059,0.093,0.834,11.414,4.944,-88.806
-0.064,0.083,0.854,13.306,0.366,-90.515
-0.075,0.061,0.874,13.489,-5.188,-91.370
-0.093,0.058,0.902,11.841,-9.460,-91.248
-0.109,0.057,0.929,10.254,-11.536,-90.332
-0.123,0.061,0.945,8.423,-11.902,-88.684
-0.133,0.072,0.958,6.958,-10.132,-86.853
-0.135,0.083,0.966,6.531,-6.897,-84.045
-0.130,0.099,0.970,7.385,-2.991,-80.627
-0.118,0.105,0.972,8.972,0.366,-76.660
-0.104,0.121,0.959,10.376,3.296,-73.059
-0.084,0.135,0.946,10.620,5.188,-70.313
-0.060,0.155,0.934,10.864,5.859,-68.909
-0.034,0.168,0.928,11.475,5.005,-68.909
-0.016,0.169,0.927,12.817,3.113,-69.641
0.002,0.151,0.932,14.587,0.366,-70.557
0.015,0.128,0.937,14.465,-1.770,-71.411
0.025,0.115,0.943,12.024,-2.686,-71.655
0.034,0.107,0.950,9.399,-3.235,-71.167
0.042,0.105,0.952,7.629,-2.747,-69.275
0.048,0.109,0.951,6.042,-1.587,-66.467
0.055,0.116,0.944,5.188,0.488,-62.988
0.071,0.119,0.939,5.066,3.296,-60.059
0.088,0.122,0.940,5.920,6.104,-57.739
0.105,0.119,0.934,7.080,7.690,-56.030
0.123,0.111,0.930,7.935,7.446,-54.443
0.129,0.102,0.925,7.629,5.920,-53.162
0.127,0.102,0.927,6.348,3.357,-52.124
0.119,0.105,0.932,4.517,0.610,-50.964
0.111,0.114,0.946,3.906,-1.526,-49.927
0.105,0.109,0.959,5.066,-2.319,-48.584
0.099,0.102,0.971,6.958,-2.563,-46.875
0.099,0.093,0.998,8.362,-2.258,-44.861
0.091,0.087,1.017,8.545,-2.136,-42.480
0.079,0.086,1.023,7.690,-1.770,-40.649
0.071,0.097,1.036,6.042,0.061,-38.574
0.069,0.108,1.043,5.066,3.235,-36.438
0.066,0.122,1.034,5.676,7.507,-34.241
0.073,0.123,1.020,7.080,12.756,-31.799
0.092,0.119,1.004,8.850,18.799,-29.419
0.113,0.110,0.988,10.193,23.865,-27.283
0.136,0.107,0.969,11.169,27.100,-24.963
0.149,0.094,0.957,11.902,27.588,-22.888
0.139,0.081,0.929,11.475,25.208,-20.874
0.180,0.077,0.994,10.376,20.569,-20.142
0.185,0.051,1.053,9.705,10.742,-21.057
0.144,0.037,1.084,9.644,-4.517,-23.132
0.070,0.030,1.145,8.545,-20.813,-25.208
-0.020,0.012,1.253,6.897,-35.400,-26.733
-0.124,0.015,1.344,6.714,-47.791,-29.175
-0.208,0.006,1.441,6.958,-56.213,-31.982
-0.285,-0.040,1.497,4.578,-59.326,-34.241
-0.364,0.008,1.490,-3.113,-55.420,-35.522
-0.430,0.036,1.396,-13.245,-43.945,-33.325
-0.436,0.081,1.306,-22.095,-22.766,-27.832
-0.378,0.116,1.241,-25.574,2.808,-21.179
-0.295,0.142,1.171,-21.240,25.879,-16.052
-0.214,0.112,1.083,-12.024,40.955,-13.184
-0.145,0.074,1.019,-2.747,48.706,-12.268
-0.081,0.033,0.994,2.380,49.133,-13.428
-0.035,0.005,1.009,3.052,42.419,-16.724
-0.025,-0.010,1.011,1.709,28.503,-21.973
-0.062,-0.022,0.997,-0.977,11.841,-27.344
-0.117,-0.022,1.003,-6.287,-1.709,-31.433
-0.176,-0.008,1.009,-12.207,-9.583,-33.447
-0.219,0.018,1.000,-15.930,-11.353,-33.569
-0.248,0.051,0.994,-17.517,-7.629,-32.043
-0.265,0.085,0.964,-17.395,-1.038,-28.870
-0.264,0.107,0.929,-14.343,7.812,-25.452
-0.246,0.127,0.892,-10.376,17.151,-22.644
-0.212,0.128,0.855,-7.446,24.109,-21.606
-0.185,0.126,0.811,-5.005,27.283,-22.827
-0.156,0.118,0.772,-3.418,27.771,-25.452
-0.123,0.114,0.739,-4.089,25.635,-28.809
-0.095,0.117,0.718,-5.554,21.362,-32.593
-0.076,0.112,0.704,-5.493,15.625,-36.743
-0.056,0.101,0.705,-3.296,8.911,-40.894
-0.048,0.069,0.716,0.000,2.014,-44.678
-0.052,0.040,0.722,1.892,-3.418,-48.035
-0.058,0.038,0.739,1.099,-7.202,-50.537
-0.064,0.045,0.773,0.244,-10.193,-51.086
-0.075,0.054,0.812,0.549,-12.817,-50.842
-0.095,0.069,0.836,1.770,-14.526,-50.232
-0.113,0.097,0.860,2.869,-14.343,-49.500
-0.121,0.111,0.887,4.211,-13.245,-48.950
-0.121,0.123,0.905,6.531,-11.108,-49.194
-0.116,0.136,0.913,9.155,-8.667,-49.622
-0.103,0.140,0.914,11.475,-6.592,-50.659
-0.087,0.129,0.914,13.306,-5.554,-51.758
-0.072,0.119,0.905,13.794,-5.615,-53.406
-0.063,0.112,0.896,11.658,-6.348,-55.237
-0.053,0.115,0.889,8.057,-7.385,-57.068
-0.039,0.123,0.887,5.493,-7.996,-58.594
-0.024,0.123,0.896,5.249,-8.606,-59.448
-0.007,0.121,0.921,7.385,-9.583,-59.937
0.003,0.108,0.944,10.742,-11.292,-60.425
0.001,0.095,0.972,13.733,-13.733,-60.242
0.002,0.079,1.000,13.916,-16.052,-60.303
-0.005,0.070,1.024,11.353,-18.005,-61.401
-0.010,0.065,1.035,7.812,-18.494,-62.561
-0.007,0.078,1.040,4.211,-17.212,-62.805
-0.005,0.088,1.040,1.648,-14.893,-61.646
0.005,0.083,1.010,1.099,-12.024,-59.265
0.025,0.088,1.008,1.343,-7.324,-57.495
0.062,0.077,0.998,1.099,-3.296,-55.725
0.092,0.081,0.984,0.793,-1.282,-55.237
0.119,0.080,0.973,0.366,-0.793,-54.565
0.140,0.079,0.972,0.183,-1.709,-53.955
0.155,0.071,0.981,0.610,-3.601,-53.528
0.164,0.065,0.986,1.221,-6.958,-53.345
0.163,0.053,0.996,1.221,-10.498,-53.040
0.160,0.043,1.015,0.549,-12.939,-53.162
0.159,0.040,1.031,-1.221,-14.099,-53.162
0.160,0.039,1.053,-2.747,-13.794,-52.734
0.167,0.040,1.071,-3.662,-12.878,-51.514
0.169,0.043,1.086,-3.845,-11.475,-49.805
0.163,0.061,1.104,-3.052,-9.705,-47.546
0.156,0.064,1.126,-0.916,-8.423,-45.410
0.140,0.070,1.147,1.709,-7.080,-44.128
0.124,0.065,1.176,3.662,-5.310,-43.579
0.099,0.061,1.200,3.845,-4.211,-44.128
0.072,0.051,1.210,1.343,-3.723,-45.105
0.046,0.040,1.201,-2.991,-2.747,-46.814
0.005,0.076,1.154,-7.629,-1.404,-49.194
-0.010,0.090,1.120,-8.423,1.526,-50.903
-0.022,0.115,1.125,-2.319,3.418,-51.392
-0.016,0.099,1.161,10.193,1.099,-51.819
-0.026,0.020,1.215,25.574,-5.188,-52.490
-0.048,-0.024,1.261,35.645,-15.930,-53.711
-0.080,-0.111,1.320,38.940,-26.306,-54.565
-0.113,-0.149,1.378,33.386,-33.997,-54.260
-0.146,-0.165,1.410,19.958,-38.635,-51.331
-0.213,-0.108,1.430,1.038,-38.635,-46.326
-0.261,-0.015,1.371,-17.395,-33.569,-39.307
-0.317,0.098,1.293,-30.029,-20.935,-29.602
-0.339,0.210,1.162,-34.424,-2.258,-18.250
-0.311,0.270,1.083,-31.494,19.836,-8.423
-0.278,0.353,1.026,-23.254,39.063,-4.395
-0.240,0.330,0.939,-12.390,51.025,-3.784
-0.205,0.319,0.877,-2.808,56.885,-7.324
-0.168,0.276,0.840,1.343,56.519,-13.855
-0.140,0.246,0.824,2.441,49.988,-23.437
-0.128,0.192,0.803,1.526,39.246,-34.729
-0.138,0.159,0.773,-1.770,26.978,-45.593
-0.146,0.120,0.765,-5.493,17.334,-53.345
-0.154,0.089,0.774,-6.897,12.024,-56.702
-0.154,0.055,0.766,-6.348,10.437,-56.396
-0.139,0.035,0.761,-4.639,12.512,-53.284
-0.115,0.018,0.758,-2.075,16.418,-47.668
-0.088,0.036,0.735,0.366,20.752,-39.917
-0.046,0.026,0.750,3.540,23.254,-32.166
-0.022,0.023,0.724,6.104,22.766,-25.085
-0.003,0.043,0.712,5.615,19.592,-19.775
0.008,0.060,0.715,2.747,14.709,-16.052
-0.001,0.095,0.716,0.305,8.850,-14.404
0.003,0.127,0.733,-1.038,3.723,-14.404
-0.008,0.145,0.740,0.061,-0.610,-15.686
-0.017,0.160,0.739,2.197,-3.113,-16.602
-0.022,0.161,0.774,2.502,-4.395,-17.212
-0.021,0.165,0.788,3.540,-4.700,-18.372
-0.020,0.153,0.780,5.432,-4.517,-19.531
-0.006,0.152,0.805,7.324,-3.418,-20.264
0.007,0.137,0.812,8.911,-2.380,-20.874
0.017,0.133,0.818,10.315,-2.014,-21.545
0.039,0.108,0.826,12.024,-1.526,-22.156
0.053,0.105,0.838,13.184,-1.770,-22.644
0.069,0.096,0.847,14.160,-2.075,-21.729
0.085,0.078,0.851,14.038,-3.052,-20.325
0.097,0.078,0.857,13.794,-4.578,-18.372
0.113,0.080,0.873,13.733,-6.104,-15.686
0.121,0.068,0.884,13.367,-8.301,-13.062
0.122,0.067,0.890,12.756,-10.376,-10.376
0.121,0.076,0.910,12.268,-11.597,-7.935
0.117,0.068,0.934,12.207,-12.451,-5.249
0.111,0.062,0.948,11.841,-12.878,-3.113
0.107,0.061,0.956,9.949,-12.512,-1.282
0.112,0.068,0.961,7.202,-10.864,0.671
0.123,0.086,0.964,5.493,-8.972,2.686
0.134,0.092,0.969,6.592,-7.202,4.761
0.143,0.113,0.981,8.911,-6.042,6.592
0.151,0.107,0.998,11.353,-5.676,7.812
0.156,0.097,1.008,13.062,-5.432,8.667
0.158,0.089,1.026,13.306,-5.127,8.728
0.164,0.083,1.033,11.841,-4.517,9.033
0.169,0.080,1.038,9.583,-3.479,9.949
0.175,0.087,1.040,6.775,-2.441,11.536
0.182,0.093,1.034,5.310,-1.709,13.123
0.189,0.090,1.032,5.615,-0.488,14.954
0.198,0.085,1.032,7.019,0.488,16.235
0.201,0.074,1.041,8.545,1.343,17.334
0.200,0.065,1.057,9.949,1.404,18.494
0.194,0.052,1.064,10.925,1.099,19.653
0.184,0.048,1.087,12.146,0.916,20.874
0.173,0.030,1.104,12.939,0.610,22.583
0.158,0.024,1.111,11.963,0.793,24.414
0.148,0.035,1.126,8.789,1.709,26.672
0.140,0.046,1.130,5.371,3.113,29.297
0.135,0.063,1.132,3.174,4.517,31.738
0.133,0.074,1.134,1.831,6.409,33.997
